timestamp,times,matdate,media,frame,media_path,link,temperature,temperature_std,conductivity,conductivity_std,pressure,pressure_std,depth,depth_std,salinity,salinity_std,density,density_std,latitude,latitude_std,longitude,longitude_std,nitrate,nitrate_std,chlorophyll,chlorophyll_std,backscattering,backscattering_std,par,par_std,oxygen_concentration,oxygen_concentration_std,oxygen_saturation,oxygen_saturation_std,pitch,pitch_std,roll,roll_std,heading,heading_std,altitude,altitude_std
3774281515.3488975,2023-08-07 19:31:55.348897,739105.8138310185,Basler_avA2300-25gm-026-20230807T193139.195Z,242.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=242,14.516292079207922,0.01850090096816026,3.924683861386139,0.0017312607950835772,13.060207920792077,0.25146933478385325,12.970314509673267,0.24973847135253782,32.066351485148516,0.002796591277298755,1023.8729485988807,0.005246898228466349,41.10379785478547,4.000578891374011e-05,70.88220711221122,1.6140199755552727e-06,0.0319081826074886,0.016487200620301245,3.338533333333333,0.0379787133361133,0.001723286,1.8119680758777248e-05,55.40875585448553,7.5865715538503995,,,,,7.455000000000001,4.572149385136054,-0.30333333333333323,3.883270099628233,286.76666666666665,137.64782114754547,25.166666666666668,0.19663841605003665
3774281521.7248535,2023-08-07 19:32:01.724854,739105.8139004629,Basler_avA2300-25gm-026-20230807T193139.195Z,338.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=338,14.42773103448276,0.053865960851967994,3.917166620689655,0.005334038263399413,14.070158620689655,0.2916957289297575,13.973313718903448,0.28968798722753053,32.070734482758624,0.006033349209340956,1023.8993857654332,0.010145107713258664,41.10363173563219,5.6145092806871073e-05,70.8822074367816,3.197587163132579e-06,-0.05082045059092477,0.06372852487678791,3.0733,0.09088426706531774,0.001774360111111111,4.0826700021078374e-05,40.63046057137759,7.496339231028148,,,,,6.42,3.3629748735308738,-1.488888888888889,2.386553186315174,343.9888888888889,4.515098128624799,24.444444444444443,0.2920235911322539
3774281530.786945,2023-08-07 19:32:10.786945,739105.8140046296,Basler_avA2300-25gm-026-20230807T193139.195Z,473.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=473,14.357717647058823,0.0041016174886056795,3.9103342647058827,0.0004461086012493673,14.857441176470589,0.09266427644965704,14.75517740885294,0.09202646823485462,32.066066176470585,0.0008810797809078374,1023.9139380015969,0.0009201126491139711,41.1034843627451,3.163330190351474e-05,70.88221259803922,3.2372002407502524e-06,-0.11294460221929144,0.021999421599989393,2.910875,0.06402256763569131,0.00187356175,2.1293342643104774e-05,47.69503866316221,4.19338056437592,,,,,9.88,2.157853872099158,-3.035,2.4440062738599235,342.975,2.451360166655757,23.375,0.22173557826083398
3774281535.045288,2023-08-07 19:32:15.045288,739105.8140625,Basler_avA2300-25gm-026-20230807T193139.195Z,537.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=537,14.348302702702703,0.0021404757487415863,3.909594324324324,0.00023235589778573663,15.382972972972972,0.1395617379928638,15.277091969999999,0.13860113455025738,32.066918918918915,0.0007130247504173609,1023.9189053547934,0.0008120267048705728,41.10337585585586,3.339747622991943e-05,70.88220308558559,1.8022992273162793e-06,-0.13677832652331515,0.026954707773994672,2.9273,0.07396692954737726,0.00191822575,3.224689334261511e-05,25.35035292744328,4.939262462209401,,,,,3.908,9.172773299280868,-1.268,5.207040426192215,266.04,148.58643275884916,23.18,0.17888543819998295
3774281539.661427,2023-08-07 19:32:19.661427,739105.8141087963,Basler_avA2300-25gm-026-20230807T193139.195Z,607.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=607,14.331526573426574,0.0060940163569704634,3.9083438461538464,0.0004916384264497571,16.145223776223776,0.32127065987341197,16.034096200972026,0.3190593539215042,32.069095804195804,0.0008368177587685143,1023.9274837634067,0.0031316018717051503,41.10321416083916,6.562384930642214e-05,70.88219849650348,9.131855567531016e-07,-0.12503578332396595,0.03975758838019405,2.7092125,0.11689365664691037,0.0019461407499999999,2.0549398578269215e-05,24.682656396244518,4.426828774706632,,,,,8.03875,2.365226884314845,-3.005,3.8035997986869527,342.7125,7.694606181326918,22.3375,0.3248626083219113
3774281547.099088,2023-08-07 19:32:27.099088,739105.8142013889,Basler_avA2300-25gm-026-20230807T193139.195Z,718.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=718,14.317867910447761,0.0031601275492112203,3.9072960447761194,0.00025444918737893275,17.122791044776122,0.2883798944590632,17.004934874014925,0.2863949756455099,32.0704776119403,0.0005744748227409528,1023.9357596044586,0.001985515905899769,41.10301828358209,6.126143365689674e-05,70.88219702736318,6.889126622503367e-07,-0.12005204835121785,0.03247365629958325,2.4646625,0.09461378542716266,0.001922413,1.7343995123879156e-05,16.87288123031712,3.8053751757898957,,,,,7.628888888888889,6.278734833635764,0.19000000000000009,5.253850968575336,308.8333333333333,110.3878729752503,21.333333333333332,0.31224989991992086
3774281556.9769726,2023-08-07 19:32:36.976973,739105.8143055555,Basler_avA2300-25gm-026-20230807T193139.195Z,866.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-026-20230807T193139.195Z.avi,https://tator.whoi.edu/1/annotation/16967?frame=866,14.293865625,0.007839195257387414,3.905119453125,0.0007147967153274435,18.067109375,0.2633292969868202,17.942753461171876,0.2615168014356655,32.07010703125,0.0005230413171928286,1023.9446855849524,0.0027171352153611524,41.10282408854167,5.585212766601927e-05,70.882194765625,1.4298158704891213e-06,-0.0949439594868361,0.04070788363499187,2.297675,0.06372957936244573,0.001915201625,1.7889884499647096e-05,14.885048797384394,0.828865237772919,,,,,7.9437500000000005,4.961811125270403,-0.5100000000000001,4.898049174343364,304.05,122.70792266889,20.4125,0.2799872446074245
3774281564.974257,2023-08-07 19:32:44.974257,739105.8143981481,Basler_avA2300-25gm-027-20230807T193239.052Z,88.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=88,14.2828,,3.90419,,18.63,,18.50176971,,32.0706,,1023.9498810127624,,41.10273166666666,,70.88219333333333,,,,,,,,,,,,,,5.72,,-1.27,,347.3,,19.8,
3774281565.037072,2023-08-07 19:32:45.037072,739105.8144097222,Basler_avA2300-25gm-027-20230807T193239.052Z,89.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=89,14.265987730061351,0.016831135804509945,3.902750613496933,0.0013978156209553238,19.113993865030675,0.289313608666545,18.98243224525767,0.28732226309809417,32.07116871165645,0.001380710206961546,1023.9559739796133,0.005640218514676616,41.102614130879346,6.71291411034209e-05,70.88218944785277,3.1156009043891957e-06,-0.10830812521502244,0.03534797128328526,2.32213,0.04835542138972401,0.0018887288999999998,1.997531127528287e-05,10.897204780417065,2.207661929927607,,,,,9.259,4.1394321940199585,1.424,4.157360808119605,279.79,146.21580283950158,19.22,0.2780887148615216
3774281575.223727,2023-08-07 19:32:55.223727,739105.8145254629,Basler_avA2300-25gm-027-20230807T193239.052Z,242.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=242,14.236929245283019,0.00539186277522799,3.9009674528301885,0.00027548420167592763,20.088518867924527,0.22450314373160232,19.950249592556602,0.22295788859329665,32.07858584905661,0.0023043825194833654,1023.9720820891346,0.003813034731259528,41.10242345911951,4.390025859515422e-05,70.88218179245283,2.0012973666498722e-06,-0.0971141484660298,0.021538403804708776,2.38345,0.05592962542338362,0.0018901556666666667,2.133802398224035e-05,8.932015747922959,1.2827496854383873,,,,,7.293333333333333,2.731304938425343,-2.4899999999999998,3.917218400855382,342.5833333333333,7.675263296243779,18.433333333333334,0.31411250638372656
3774281581.8536873,2023-08-07 19:33:01.853687,739105.8145949075,Basler_avA2300-25gm-027-20230807T193239.052Z,342.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=342,14.129383333333331,0.04789562587590032,3.8927124404761906,0.0037568634989481706,21.17511904761905,0.32444245699120283,21.029370703214287,0.3222093195597372,32.091876785714284,0.00533068142518112,1024.0094424183412,0.015382794071863114,41.102232698412706,6.760586176480108e-05,70.88217534722223,1.6899980447152507e-06,-0.1670956597302115,0.029128422068114283,2.1133499999999996,0.1612714499083936,0.0018395985,1.1277448443193584e-05,5.354046699083859,1.6216431327250722,,,,,5.713636363636364,6.003787592390777,-4.041818181818182,5.135817010334029,336.25454545454545,17.471311549873054,17.30909090909091,0.3590391216971908
3774281592.3488417,2023-08-07 19:33:12.348842,739105.8147222223,Basler_avA2300-25gm-027-20230807T193239.052Z,499.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=499,14.073966101694916,0.002696396712441154,3.8883498305084747,0.00015558002182499415,21.85777966101695,0.10549212551044626,21.70733256361017,0.10476602321055141,32.09767118644068,0.0008327459453325825,1024.0284046632094,0.001633877983816745,41.10207508474576,2.3950027250552986e-05,70.88217186440677,1.1195213896305932e-06,-0.1426670101100841,3.6173474752542564e-05,1.9880333333333333,0.03449845407164417,0.001864722,3.632527083175009e-05,4.608692611446594,1.1814272244525357,,,,,4.8,5.202544249371327,-3.6375,5.723911104597391,337.975,11.007989522766355,16.5,0.1414213562373115
3774281596.036632,2023-08-07 19:33:16.036632,739105.8147685186,Basler_avA2300-25gm-027-20230807T193239.052Z,554.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=554,14.075809999999999,0.0018140216146996146,3.888646076923077,0.00018561649282601832,22.33826153846154,0.18639898666616986,22.18450728429231,0.1851160024409369,32.098670000000006,0.0008353293923932986,1024.0309428867795,0.0009277811022221671,41.10194576923077,5.32752242610403e-05,70.8821697948718,5.49660634325776e-07,-0.15086561007794952,0.04739151087048811,1.9865125,0.027985222503518363,0.0018903107500000001,3.474143590152834e-05,3.7972281863261648,1.124391805070276,,,,,6.1987499999999995,4.228358132892719,0.3474999999999999,4.140854811681831,300.7875,118.89853342241022,16.125,0.17525491637693125
3774281604.161232,2023-08-07 19:33:24.161232,739105.8148611111,Basler_avA2300-25gm-027-20230807T193239.052Z,676.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=676,14.0744603125,0.009584870191044976,3.88865221875,0.0006366909081340442,23.268115625,0.2758704134581151,23.107961185153123,0.27397159740228066,32.0994915625,0.002756347600793679,1024.0360101947313,0.004717201465132509,41.10161485416667,0.00014718499740146095,70.88216968229167,1.5541202492700652e-06,-0.15717009426553535,0.05002470863501885,1.9486944444444445,0.05701329537636988,0.001907731777777778,3.586464682919669e-05,2.922927126733887,0.542925390623003,,,,,7.6885,8.648868666509298,-1.141,3.969879886821448,305.5,106.00258189507015,15.184999999999999,0.26412716235695455
3774281615.911864,2023-08-07 19:33:35.911864,739105.8149884259,Basler_avA2300-25gm-027-20230807T193239.052Z,852.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-027-20230807T193239.052Z.avi,https://tator.whoi.edu/1/annotation/16968?frame=852,14.04627,0.0010518128848937514,3.8867973333333334,6.69499727452582e-05,23.700300000000002,0.022209271130273343,23.537170835100003,0.022056404717080716,32.10575,0.0006663073744439071,1024.0485764133539,0.0007585389442041176,41.10157166666667,1.7287295182327453e-05,70.88217133333333,6.780634999584698e-07,-0.1844488944057749,0.023891220753291784,1.87975,0.015485638507985412,0.0019158995000000002,1.3159257197881851e-06,3.2519079856108672,,,,,,19.115000000000002,6.074047250392445,7.515,12.084454890478096,181.2,234.47660864145917,14.75,0.07071067811865576
3774281626.050673,2023-08-07 19:33:46.050673,739105.8151157408,Basler_avA2300-25gm-028-20230807T193338.998Z,105.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=105,14.079852380952381,0.007581028473803643,3.889151873015873,0.00048511865683805073,23.199863492063493,0.09911810381403902,23.04017883164762,0.09843587390548607,32.09962,0.0025605184586433116,1024.0346933104254,0.0036181202752978473,41.10113865079365,0.00012192417315051363,70.88215881481482,5.661099374584532e-06,-0.1461028763977985,0.03061963823647926,2.0090368421052633,0.06906462521537605,0.0019182012631578948,2.7237098980459415e-05,3.185089879419695,0.6790553132834646,,,,,5.9925,6.8306336879492635,1.23,5.427633001594709,309.425,101.81769505501383,15.2,0.10259783520851563
3774281645.732605,2023-08-07 19:34:05.732605,739105.8153356481,Basler_avA2300-25gm-028-20230807T193338.998Z,401.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=401,14.039446212121211,0.008932900038604771,3.8865102272727277,0.0005767419229280664,24.147704545454545,0.27575317369634594,23.981495895068182,0.2738551646017991,32.10863484848485,0.002861777188939491,1024.0542061065487,0.004648737887169033,41.100819356060605,5.765293771657846e-05,70.88213598484849,6.229136660764196e-06,-0.16101396786019406,0.047605385889280316,1.8469,0.05654555685462834,0.00193590525,1.5012103286063199e-05,2.0280304529175375,0.35497996255819847,,,,,6.98125,4.4853903716080605,-0.6500000000000001,5.651204675616897,299.5125,115.58663340295264,14.3125,0.2799872446074228
3774281653.974031,2023-08-07 19:34:13.974031,739105.8154282407,Basler_avA2300-25gm-028-20230807T193338.998Z,524.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=524,14.025770588235293,0.004425178627168584,3.8859976470588236,0.0003447558812363189,24.739529411764707,0.041728463977031366,24.56924723082353,0.04144124695947552,32.11509411764706,0.0007101677515180214,1024.0646491978594,0.0015490812281693273,41.1007112745098,1.183699198090481e-05,70.8821256862745,8.454994189593089e-07,,,1.7812,,0.001918691,,,,,,,,8.35,,1.15,,349.7,,13.9,
3774281655.0365305,2023-08-07 19:34:15.036530,739105.815451389,Basler_avA2300-25gm-028-20230807T193338.998Z,540.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=540,13.951256034482759,0.03615046403885934,3.8815803448275865,0.0017909870637912858,25.16521551724138,0.21121939165070744,24.99200333883621,0.20976556857797662,32.136457758620686,0.013996335861265658,1024.0983333964718,0.018983961830958917,41.10061860632184,4.699673334533104e-05,70.8821156178161,5.377220559158804e-06,-0.15135390348031474,0.058530398314030944,1.7568666666666666,0.056858831034999884,0.0018864336666666668,2.2228370670534178e-05,1.7194643371815324,0.2030952619952069,,,,,6.077142857142858,9.031459303061556,-0.37714285714285717,2.0967491845371353,340.62857142857143,13.352242543946735,13.485714285714286,0.18644544714716002
3774281662.286605,2023-08-07 19:34:22.286605,739105.8155324074,Basler_avA2300-25gm-028-20230807T193338.998Z,649.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=649,13.872524137931034,0.0316786050985439,3.876822155172414,0.0024454578324918674,26.151241379310342,0.2917677641308321,25.971242384896552,0.28975952661032933,32.158005172413795,0.004653392307769198,1024.135486602254,0.010934152815682597,41.10046094827587,4.64332798350615e-05,70.88211068965516,7.83917134269946e-06,-0.14769052585929368,0.05017661881233368,1.6591857142857143,0.08048938705550829,0.0018734952857142855,1.7215148142593133e-05,1.389201451780304,0.31110232126794796,,,,,8.8075,3.0180776757967736,-3.545,3.645846952355515,339.375,6.564787016455939,12.5125,0.2900123150094545
3774281669.551304,2023-08-07 19:34:29.551304,739105.8156134259,Basler_avA2300-25gm-028-20230807T193338.998Z,758.0,/mnt/vast/nes-lter/Stingray/data/NESLTER_EN706/Basler_avA2300-25gm/20230807T190631.335Z/Basler_avA2300-25gm-028-20230807T193338.998Z.avi,https://tator.whoi.edu/1/annotation/16969?frame=758,13.804249514563107,0.018412729365935552,3.8720547572815533,0.000916995140428902,27.0986213592233,0.2588072989130857,26.91210154840777,0.25702592827466214,32.17075922330097,0.008054050702854003,1024.1634996004977,0.010933787733844774,41.10032519417476,3.920249437260456e-05,70.8821284789644,2.30138098967773e-05,-0.15521919359162611,0.04365809625953367,1.4441833333333332,0.045802288880214974,0.0017986565,3.7345406232895605e-05,1.1819361851856927,0.17327219403436211,,,,,7.795000000000001,3.5150348504673463,-1.09,1.2243692253564689,343.4166666666667,4.626625840357826,11.549999999999999,0.2167948338867883
